name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
binarytrees,ghc,5,20,611,24.266,207260,0,0% 0% 0% 100%,24.284
binarytrees,php,3,20,483,0.000,2106340,-2,1% 2% 1% 100%,13.629
binarytrees,scala,4,20,494,16.845,502004,0,3% 8% 3% 100%,16.886
binarytrees,scala,2,20,641,0.000,696,-2,0% 0% 4% 96%,0.246
binarytrees,yarv,2,20,413,0.000,3683360,-2,13% 20% 17% 97%,64.196
binarytrees,perl,3,20,706,0.000,0,-2,0% 0% 7% 94%,0.152
binarytrees,hipe,2,20,499,57.352,647288,0,0% 0% 0% 100%,57.441
binarytrees,go,3,20,872,17.336,214416,0,0% 1% 0% 100%,17.354
binarytrees,sbcl,1,20,612,27.328,439744,0,0% 0% 0% 100%,27.375
binarytrees,fpascal,1,20,769,40.927,131384,0,1% 0% 0% 100%,40.954
binarytrees,ghc,1,20,521,21.753,361864,0,0% 0% 0% 100%,21.780
binarytrees,gcc,1,20,706,35.452,131668,0,0% 0% 0% 100%,35.484
binarytrees,racket,3,20,877,0.000,31008,-10,0% 5% 2% 100%,0.432
binarytrees,dart,1,20,543,108.124,250880,0,0% 0% 0% 100%,108.272
binarytrees,fsharp,2,20,515,144.412,274380,0,0% 0% 0% 100%,144.571
binarytrees,vw,1,20,722,81.401,320668,0,0% 0% 0% 100%,81.494
binarytrees,lua,2,20,446,461.005,1776376,0,0% 0% 0% 100%,461.638
binarytrees,ats,3,20,2143,16.349,296320,0,0% 0% 0% 100%,16.381
binarytrees,gpp,2,20,553,37.600,197756,0,0% 0% 0% 100%,37.633
binarytrees,go,4,20,688,136.476,568680,0,0% 0% 0% 100%,136.640
binarytrees,gcc,7,20,850,12.476,149200,0,0% 0% 0% 100%,12.487
binarytrees,jruby,3,20,439,0.000,866064,-2,0% 0% 0% 100%,501.481
binarytrees,ifc,1,20,826,47.991,132032,0,3% 0% 0% 100%,48.018
binarytrees,csharp,1,20,654,74.140,142908,0,0% 0% 0% 100%,74.216
binarytrees,ats,1,20,926,16.933,198256,0,0% 0% 0% 100%,16.950
binarytrees,clojure,1,20,657,25.812,587432,0,0% 0% 0% 100%,25.849
binarytrees,ocaml,1,20,563,14.805,485380,0,0% 0% 0% 100%,14.849
binarytrees,ghc,4,20,612,23.261,361884,0,0% 0% 0% 100%,23.308
binarytrees,perl,1,20,448,585.856,480396,0,0% 0% 0% 100%,586.355
binarytrees,ocaml,2,20,784,45.415,201692,0,0% 0% 0% 100%,45.507
binarytrees,v8,1,20,467,39.912,854836,0,1% 1% 1% 100%,39.987
binarytrees,gnat,5,20,2167,14.264,158372,0,0% 0% 0% 100%,14.295
binarytrees,jruby,1,20,412,293.646,994648,0,0% 0% 0% 100%,293.997
binarytrees,yarv,3,20,439,199.544,436916,0,0% 0% 0% 100%,199.693
binarytrees,sbcl,2,20,649,20.720,448628,0,0% 0% 1% 100%,20.763
binarytrees,lua,3,20,477,0.000,3734172,-1,46% 10% 8% 100%,3606.264
binarytrees,java,2,20,603,16.365,499404,0,0% 1% 0% 100%,16.415
binarytrees,scala,1,20,549,15.953,384644,0,0% 0% 0% 100%,15.986
binarytrees,yarv,1,20,412,0.000,3702400,-2,13% 5% 5% 99%,61.366
binarytrees,fsharp,3,20,565,72.776,245060,0,0% 0% 0% 100%,72.869
binarytrees,python3,6,20,626,480.362,1209444,0,0% 0% 0% 100%,480.874
binarytrees,racket,2,20,640,40.724,400328,0,0% 0% 0% 100%,40.795
binarytrees,hipe,1,20,441,67.660,872752,0,0% 0% 0% 100%,67.771
binarytrees,ifc,2,20,1199,23.201,149368,0,0% 0% 0% 100%,23.217
binarytrees,gcc,9,20,1103,7.884,229028,0,0% 0% 1% 100%,7.896
binarytrees,racket,1,20,495,49.496,459612,0,0% 0% 0% 100%,49.587
binarytrees,go,1,20,516,122.724,475300,0,0% 0% 0% 100%,122.868
binarytrees,gcc,2,20,594,3.408,49548,0,0% 0% 1% 100%,3.413
binarytrees,go,2,20,694,139.568,573556,0,0% 0% 0% 100%,139.732
binarytrees,gnat,4,20,2167,14.268,158408,0,0% 0% 0% 100%,14.298
binarytrees,csharp,2,20,650,90.112,473180,0,0% 0% 0% 100%,90.220
binarytrees,gnat,3,20,1342,98.908,656644,0,0% 0% 0% 100%,99.002
binarytrees,gcc,5,20,963,78.560,219048,0,0% 0% 0% 100%,78.626
binarytrees,go,5,20,1000,138.188,468604,0,0% 0% 0% 100%,138.348
binarytrees,gnat,1,20,955,38.076,198176,0,0% 0% 0% 100%,38.111
binarytrees,clojure,6,20,705,24.012,532384,0,0% 0% 0% 100%,24.049
binarytrees,php,1,20,504,710.928,1021852,0,0% 0% 0% 100%,711.876
binarytrees,ocaml,5,20,496,40.931,223176,0,0% 0% 0% 100%,40.985
binarytrees,java,1,20,1007,20.057,545544,0,0% 0% 0% 100%,20.106
binarytrees,gpp,6,20,892,17.388,296248,0,0% 0% 0% 100%,17.434
binarytreesredux,scala,4,20,498,100.890,159968,0,0% 0% 0% 100%,100.971
binarytreesredux,jruby,1,20,412,246.703,1007248,0,0% 0% 0% 100%,247.006
binarytreesredux,clojure,1,20,661,97.224,232708,0,0% 0% 0% 100%,97.317
binarytreesredux,ghc,1,20,521,33.150,259452,0,0% 0% 0% 100%,33.200
binarytreesredux,java,2,20,607,101.098,155008,0,0% 0% 0% 100%,101.172
binarytreesredux,clojure,6,20,709,107.296,226144,0,0% 0% 0% 100%,107.395
binarytreesredux,sbcl,2,20,649,30.204,408488,0,0% 0% 0% 100%,30.265
chameneosredux,gcc,5,6000000,2863,8.276,664,0,0% 0% 0% 100%,8.283
chameneosredux,ghc,4,6000000,991,42.523,4260,0,0% 0% 0% 100%,42.535
chameneosredux,ocaml,1,6000000,1279,79.049,3284,0,0% 0% 0% 100%,79.068
chameneosredux,scala,2,6000000,1171,12.609,150452,0,0% 0% 0% 100%,12.625
chameneosredux,java,2,6000000,1429,11.969,34168,0,1% 0% 0% 100%,11.978
chameneosredux,jruby,1,6000000,928,31.726,479572,0,1% 0% 0% 100%,31.794
chameneosredux,gpp,1,6000000,2449,0.000,0,-11,%,0.000
chameneosredux,sbcl,3,6000000,2907,8.840,5824,0,1% 0% 1% 100%,8.844
chameneosredux,hipe,1,6000000,734,8.909,12120,0,0% 0% 0% 100%,8.918
chameneosredux,gnat,2,6000000,6001,211.384,1984,0,0% 0% 0% 100%,211.465
chameneosredux,go,5,6000000,957,4.540,1272,0,0% 0% 0% 100%,4.544
chameneosredux,java,3,6000000,1267,65.132,35504,0,0% 0% 0% 100%,65.155
chameneosredux,gcc,2,6000000,1663,8.728,668,0,0% 0% 0% 100%,8.734
chameneosredux,gpp,5,6000000,1994,8.268,1376,0,0% 0% 1% 100%,8.275
chameneosredux,csharp,1,6000000,1400,15.304,17556,0,0% 0% 0% 100%,15.316
chameneosredux,gnat,5,6000000,2906,16.148,2016,0,0% 0% 0% 100%,16.170
chameneosredux,python3,2,6000000,866,220.314,6360,0,0% 0% 0% 100%,220.504
chameneosredux,clojure,1,6000000,1331,145.532,399084,0,0% 0% 0% 100%,145.714
chameneosredux,vw,2,6000000,2515,43.019,42880,0,0% 0% 0% 100%,43.034
chameneosredux,perl,4,6000000,785,0.000,0,-2,0% 0% 0% 100%,0.046
chameneosredux,ocaml,3,6000000,1146,496.883,4368,0,0% 0% 0% 100%,497.072
chameneosredux,racket,1,6000000,791,332.140,101612,0,0% 0% 0% 100%,332.346
chameneosredux,yarv,1,6000000,920,34.166,6200,0,0% 0% 0% 100%,34.175
chameneosredux,scala,1,6000000,1271,0.000,0,-2,0% 0% 0% 100%,0.081
chameneosredux,java,1,6000000,1770,3.344,23096,0,1% 0% 0% 100%,3.350
fannkuchredux,ocaml,2,12,473,91.990,748,0,0% 0% 0% 100%,92.010
fannkuchredux,ocaml,4,12,1004,0.004,11296,0,0% 0% 0% 100%,65.316
fannkuchredux,ghc,1,12,553,578.484,3360,0,0% 0% 0% 100%,578.669
fannkuchredux,fsharp,3,12,945,84.196,20132,0,0% 0% 0% 100%,84.226
fannkuchredux,gcc,1,12,508,71.592,376,0,0% 0% 0% 100%,71.614
fannkuchredux,php,2,12,441,2958.792,3264,0,0% 0% 0% 100%,2959.763
fannkuchredux,dart,1,12,531,89.356,7232,0,0% 0% 0% 100%,89.382
fannkuchredux,fsharp,1,12,551,309.540,15940,0,0% 0% 0% 100%,309.681
fannkuchredux,python3,6,12,385,2348.559,6152,0,0% 0% 0% 100%,2349.261
fannkuchredux,java,2,12,514,76.617,17560,0,0% 0% 0% 100%,76.637
fannkuchredux,csharp,2,12,564,50.836,14360,0,0% 0% 0% 100%,50.856
fannkuchredux,gpp,4,12,1439,60.104,1240,0,0% 0% 0% 100%,60.124
fannkuchredux,ocaml,3,12,1017,0.004,21008,0,0% 0% 0% 100%,65.483
fannkuchredux,dart,2,12,538,81.780,7220,0,0% 0% 0% 100%,81.803
fannkuchredux,scala,1,12,459,94.962,22952,0,0% 0% 0% 100%,94.986
fannkuchredux,java,3,12,1633,47.963,19468,0,0% 0% 0% 100%,47.977
fannkuchredux,gpp,1,12,1059,54.816,1140,0,0% 0% 0% 100%,54.835
fannkuchredux,v8,3,12,539,78.668,6312,0,0% 0% 0% 100%,78.695
fannkuchredux,racket,1,12,649,318.172,18008,0,0% 0% 0% 100%,318.289
fannkuchredux,clojure,2,12,1088,148.156,52588,0,0% 0% 0% 100%,148.268
fannkuchredux,gpp,5,12,1440,47.928,1240,0,0% 0% 0% 100%,47.946
fannkuchredux,fsharp,2,12,548,91.656,16272,0,0% 0% 0% 100%,91.688
fannkuchredux,php,3,12,1150,3018.680,15560,0,0% 0% 0% 100%,3019.695
fannkuchredux,python3,1,12,1108,0.000,35868,-1,0% 0% 0% 100%,3605.292
fannkuchredux,v8,2,12,472,84.816,6272,0,0% 0% 0% 100%,84.844
fannkuchredux,yarv,1,12,384,3341.025,6148,0,0% 0% 0% 100%,3341.906
fannkuchredux,scala,2,12,1017,61.360,25268,0,0% 0% 0% 100%,61.380
fannkuchredux,java,1,12,1282,70.180,17168,0,0% 0% 0% 100%,70.198
fannkuchredux,sbcl,4,12,1518,52.620,21204,0,0% 0% 0% 100%,52.637
fannkuchredux,fpascal,1,12,1018,75.353,824,0,0% 0% 0% 100%,75.373
fannkuchredux,gpp,6,12,894,40.524,376,0,0% 0% 0% 100%,40.538
fannkuchredux,sbcl,3,12,821,60.928,20632,0,0% 0% 0% 100%,60.948
fannkuchredux,go,1,12,900,73.612,1276,0,0% 0% 0% 100%,73.639
fannkuchredux,csharp,3,12,1096,89.260,15688,0,0% 0% 0% 100%,89.292
fannkuchredux,ghc,4,12,658,66.340,1972,0,0% 0% 0% 100%,66.361
fannkuchredux,ghc,2,12,808,288.462,3376,0,0% 0% 0% 100%,288.563
fannkuchredux,sbcl,1,12,1607,44.136,26848,0,0% 0% 0% 100%,44.152
fannkuchredux,v8,1,12,463,94.744,6292,0,0% 0% 0% 100%,94.775
fannkuchredux,ocaml,1,12,524,106.847,752,0,0% 0% 0% 100%,106.866
fannkuchredux,lua,1,12,462,2111.252,1016,0,0% 0% 0% 100%,2111.767
fannkuchredux,gnat,3,12,2100,38.172,1960,0,0% 0% 0% 100%,38.198
fannkuchredux,gcc,4,12,1183,22.688,372,0,0% 0% 0% 100%,22.698
fannkuchredux,gpp,2,12,2106,31.520,1196,0,0% 0% 0% 100%,31.535
fannkuchredux,gpp,3,12,593,53.376,372,0,0% 0% 0% 100%,53.391
fannkuchredux,csharp,1,12,520,89.064,14100,0,0% 0% 0% 100%,89.094
fannkuchredux,gcc,3,12,567,50.352,372,0,0% 0% 0% 100%,50.367
fannkuchredux,hipe,1,12,1038,443.192,11624,0,0% 0% 0% 100%,443.326
fannkuchredux,python3,2,12,797,0.000,35820,-1,0% 0% 0% 100%,3605.273
fannkuchredux,gcc,2,12,1557,48.412,412,0,0% 0% 0% 100%,48.433
fannkuchredux,ifc,1,12,590,57.620,244,0,0% 0% 0% 100%,57.635
fannkuchredux,php,1,12,482,3357.480,3316,0,0% 0% 0% 100%,3358.557
fannkuchredux,ghc,3,12,1153,0.000,1212,-1,0% 0% 0% 100%,3604.262
fannkuchredux,ifc,3,12,1148,48.971,7596,0,0% 0% 0% 100%,48.985
fannkuchredux,perl,1,12,457,2287.424,1836,0,0% 0% 0% 100%,2288.172
fannkuchredux,ats,1,12,1306,51.719,364,0,0% 0% 0% 100%,51.733
fannkuchredux,sbcl,2,12,513,86.700,4780,0,0% 0% 0% 100%,86.724
fannkuchredux,jruby,1,12,384,809.079,599808,0,0% 0% 0% 100%,809.400
fannkuchredux,ats,2,12,1571,51.463,360,0,0% 0% 0% 100%,51.478
fannkuchredux,vw,1,12,838,690.227,42580,0,0% 0% 0% 100%,690.382
fannkuchredux,gpp,7,12,1150,22.528,372,0,0% 0% 0% 100%,22.539
fasta,ghc,3,25000000,1408,13.737,1996,0,0% 0% 0% 100%,13.742
fasta,ats,1,25000000,2104,5.196,360,0,0% 1% 1% 100%,5.200
fasta,yarv,5,25000000,987,161.554,6156,0,0% 1% 1% 100%,165.973
fasta,ifc,1,25000000,1155,5.976,508,0,0% 1% 1% 100%,5.979
fasta,ocaml,3,25000000,1042,13.293,2844,0,0% 0% 0% 100%,13.299
fasta,gcc,2,25000000,1169,2.360,500,0,0% 0% 0% 100%,2.365
fasta,hipe,2,25000000,1164,29.074,11916,0,0% 0% 0% 100%,29.088
fasta,scala,1,25000000,1080,10.429,24692,0,0% 0% 0% 100%,10.433
fasta,jruby,1,25000000,760,225.774,604960,0,0% 0% 0% 100%,230.921
fasta,perl,5,25000000,1113,1.880,24952,0,1% 1% 0% 100%,1.883
fasta,perl,2,25000000,886,392.348,2356,0,0% 0% 0% 100%,392.490
fasta,gpp,4,25000000,1266,6.200,376,0,0% 0% 0% 100%,6.207
fasta,sbcl,3,25000000,1579,9.920,4788,0,0% 0% 0% 100%,9.926
fasta,sbcl,1,25000000,1419,17.132,5040,0,0% 0% 0% 100%,17.140
fasta,racket,3,25000000,1276,17.316,24088,0,0% 0% 0% 100%,17.329
fasta,csharp,2,25000000,1180,6.444,15004,0,0% 0% 0% 100%,6.448
fasta,python3,1,25000000,792,217.542,6216,0,0% 0% 1% 100%,221.683
fasta,php,2,25000000,1006,427.340,3336,0,0% 0% 0% 100%,431.676
fasta,php,3,25000000,1030,148.292,3332,0,0% 0% 0% 100%,151.550
fasta,ifc,3,25000000,1190,4.460,508,0,0% 0% 0% 100%,4.465
fasta,ghc,1,25000000,1421,0.000,0,-10,0% 0% 0% 100%,0.092
fasta,yarv,4,25000000,904,145.265,223884,0,0% 1% 1% 98%,149.426
fasta,racket,1,25000000,1054,49.612,18724,0,0% 0% 0% 100%,49.646
fasta,fpascal,4,25000000,1112,11.169,8,0,0% 0% 0% 100%,11.173
fasta,java,4,25000000,1507,5.180,18132,0,0% 0% 0% 100%,5.188
fasta,go,1,25000000,1036,6.936,1272,0,0% 0% 0% 100%,6.941
fasta,php,4,25000000,1110,63.356,3600,0,0% 0% 0% 100%,63.380
fasta,java,2,25000000,1240,8.133,17696,0,0% 0% 0% 100%,8.137
fasta,gcc,1,25000000,1185,7.144,372,0,0% 0% 0% 100%,7.151
fasta,ocaml,6,25000000,1161,10.513,198332,0,0% 0% 0% 100%,10.519
fasta,v8,1,25000000,791,18.432,8556,0,0% 0% 0% 100%,18.443
fasta,ghc,4,25000000,1413,0.000,0,-10,0% 0% 0% 100%,0.098
fasta,gpp,2,25000000,1105,4.328,828,0,0% 0% 0% 100%,4.333
fasta,sbcl,2,25000000,1617,17.464,5044,0,0% 0% 0% 100%,17.473
fasta,gnat,5,25000000,2186,4.044,1500,0,0% 0% 0% 100%,4.049
fasta,yarv,6,25000000,772,106.879,223864,0,0% 0% 0% 100%,106.931
fasta,yarv,2,25000000,732,196.040,250296,0,0% 0% 0% 100%,196.106
fasta,python3,2,25000000,788,236.155,6212,0,0% 0% 0% 100%,241.498
fasta,clojure,5,25000000,1839,11.484,59040,0,0% 1% 0% 100%,11.491
fasta,dart,1,25000000,1426,9.580,289708,0,0% 0% 0% 100%,9.588
fasta,ghc,2,25000000,979,3.556,2624,0,0% 1% 0% 100%,3.562
fasta,ifc,4,25000000,1327,2.692,244,0,0% 0% 0% 100%,2.695
fasta,gpp,3,25000000,1286,4.152,1072,0,0% 0% 0% 100%,4.159
fasta,perl,4,25000000,934,267.456,2352,0,0% 0% 0% 100%,267.557
fasta,gpp,1,25000000,1033,4.624,828,0,0% 0% 0% 100%,4.630
fasta,scala,3,25000000,1053,6.344,24796,0,0% 0% 0% 100%,6.348
fasta,lua,1,25000000,1049,44.587,1480,0,0% 0% 0% 100%,44.602
fasta,gcc,4,25000000,1221,5.960,372,0,0% 0% 0% 100%,5.966
fasta,gnat,1,25000000,1346,8.728,1496,0,0% 0% 0% 100%,8.733
fasta,fsharp,1,25000000,978,8.608,16164,0,0% 0% 0% 100%,8.615
fasta,sbcl,6,25000000,1751,7.460,5052,0,0% 0% 0% 100%,7.466
fasta,hipe,1,25000000,1039,58.104,11924,0,0% 0% 0% 100%,58.127
fasta,perl,1,25000000,838,96.428,100036,0,0% 0% 0% 100%,96.463
fasta,v8,2,25000000,923,21.992,43700,0,0% 0% 0% 100%,22.019
fasta,vw,1,25000000,1315,47.239,41284,0,0% 0% 0% 100%,47.254
fastaredux,python3,6,25000000,900,58.388,8284,0,0% 0% 0% 100%,58.409
fastaredux,fpascal,1,25000000,1227,8.041,8,0,0% 0% 0% 100%,8.046
fastaredux,go,2,25000000,1236,1.964,1272,0,0% 1% 0% 100%,1.966
fastaredux,gpp,2,25000000,1474,1.704,828,0,1% 0% 1% 100%,1.708
fastaredux,sbcl,5,25000000,2343,2.028,7684,0,0% 0% 0% 100%,2.033
fastaredux,sbcl,4,25000000,2005,6.052,6100,0,0% 0% 0% 100%,6.056
fastaredux,clojure,4,25000000,1503,9.636,52580,0,0% 1% 0% 100%,9.654
fastaredux,dart,1,25000000,1489,9.184,287684,0,0% 0% 0% 100%,9.192
fastaredux,csharp,3,25000000,1441,2.916,15388,0,0% 0% 0% 100%,2.922
fastaredux,perl,1,25000000,1112,177.268,2644,0,1% 1% 1% 99%,179.079
fastaredux,ifc,2,25000000,1369,3.392,508,0,0% 0% 0% 100%,3.396
fastaredux,gcc,2,25000000,1168,2.000,372,0,2% 0% 1% 100%,2.002
fastaredux,python3,7,25000000,972,3.576,13500,0,0% 0% 0% 100%,3.579
fastaredux,csharp,1,25000000,1438,2.720,15380,0,0% 0% 1% 100%,2.724
fastaredux,gpp,5,25000000,1753,0.212,1076,0,0% 0% 5% 96%,0.214
fastaredux,gcc,3,25000000,1321,1.600,376,0,0% 0% 1% 100%,1.605
fastaredux,scala,2,25000000,1372,4.612,29824,0,0% 0% 0% 100%,4.616
fastaredux,go,3,25000000,1237,1.960,1272,0,1% 1% 0% 100%,1.966
fastaredux,ats,4,25000000,2593,1.876,360,0,1% 0% 0% 100%,1.881
fastaredux,vw,1,25000000,1772,33.298,41280,0,0% 0% 0% 100%,33.310
fastaredux,java,3,25000000,1443,2.552,17264,0,1% 1% 0% 100%,2.555
fastaredux,gnat,2,25000000,1909,2.028,1496,0,0% 0% 0% 100%,2.034
fastaredux,fsharp,2,25000000,1074,3.064,18116,0,0% 1% 1% 100%,3.067
fastaredux,gpp,1,25000000,1470,2.508,832,0,0% 0% 1% 100%,2.510
knucleotide,python3,8,25000000,647,388.136,487132,0,0% 0% 0% 100%,388.471
knucleotide,clojure,7,25000000,3030,90.440,999180,0,0% 0% 0% 100%,90.512
knucleotide,yarv,2,25000000,420,557.035,184640,0,0% 0% 0% 100%,557.308
knucleotide,scala,1,25000000,1625,0.000,29916,-2,0% 0% 2% 98%,0.431
knucleotide,fsharp,1,25000000,701,267.700,627644,0,0% 0% 0% 100%,268.284
knucleotide,ocaml,2,25000000,1205,80.105,437932,0,0% 0% 0% 100%,80.201
knucleotide,csharp,6,25000000,1433,36.092,117372,0,0% 0% 0% 98%,36.892
knucleotide,ats,2,25000000,3238,46.187,125908,0,0% 0% 0% 100%,46.218
knucleotide,perl,1,25000000,648,0.000,0,-2,%,0.000
knucleotide,lua,2,25000000,613,192.800,707636,0,0% 0% 0% 100%,194.923
knucleotide,racket,1,25000000,542,195.548,1304812,0,0% 0% 0% 100%,195.716
knucleotide,python3,1,25000000,487,470.717,402572,0,0% 0% 0% 100%,472.781
knucleotide,ifc,2,25000000,2079,59.752,195756,0,0% 0% 0% 100%,59.792
knucleotide,clojure,6,25000000,1737,120.660,991012,0,0% 0% 0% 100%,121.530
knucleotide,ats,3,25000000,3810,75.245,136692,0,0% 0% 0% 100%,75.289
knucleotide,java,2,25000000,1602,50.499,451208,0,0% 0% 0% 100%,50.554
knucleotide,sbcl,3,25000000,1284,143.544,489872,0,0% 0% 0% 100%,144.719
knucleotide,racket,2,25000000,842,0.000,864,-10,4% 4% 0% 100%,0.259
knucleotide,go,1,25000000,980,215.500,386696,0,0% 0% 0% 100%,219.363
knucleotide,gnat,1,25000000,6503,14.148,400408,0,0% 0% 0% 100%,14.169
knucleotide,ocaml,3,25000000,1789,57.820,258480,0,0% 0% 0% 100%,57.886
knucleotide,sbcl,2,25000000,1277,143.304,489872,0,0% 0% 0% 100%,143.380
knucleotide,php,4,25000000,1060,306.864,247732,0,0% 0% 0% 100%,307.875
knucleotide,scala,4,25000000,1287,0.000,0,-2,0% 10% 0% 100%,0.088
knucleotide,sbcl,1,25000000,847,0.000,162400,-10,0% 0% 0% 0%,2078.838
knucleotide,yarv,3,25000000,540,544.766,227564,0,0% 0% 0% 100%,545.080
knucleotide,v8,3,25000000,390,0.000,66912,-1,0% 0% 0% 100%,3604.446
knucleotide,gcc,5,25000000,2519,54.952,281528,0,0% 0% 0% 100%,54.995
knucleotide,csharp,4,25000000,1696,82.288,576044,0,0% 0% 0% 100%,82.340
knucleotide,perl,2,25000000,359,212.236,778052,0,0% 0% 0% 100%,215.896
knucleotide,ghc,3,25000000,2749,91.362,431780,0,0% 0% 0% 100%,91.439
knucleotide,gcc,4,25000000,2409,8.832,174804,0,0% 0% 0% 100%,8.845
knucleotide,scala,2,25000000,2080,24.658,213128,0,0% 0% 0% 100%,24.677
knucleotide,ghc,2,25000000,1965,66.252,336132,0,0% 0% 0% 100%,66.322
knucleotide,scala,6,25000000,1380,93.870,492344,0,0% 0% 0% 100%,95.819
knucleotide,racket,4,25000000,881,91.432,379580,0,0% 0% 0% 100%,91.485
knucleotide,csharp,2,25000000,1012,177.372,533944,0,0% 0% 0% 100%,177.580
knucleotide,clojure,4,25000000,1944,203.176,990364,0,0% 0% 0% 100%,203.377
knucleotide,ocaml,1,25000000,870,70.680,411192,0,0% 0% 0% 100%,70.744
knucleotide,ifc,1,25000000,2238,81.657,186864,0,0% 0% 0% 100%,81.709
knucleotide,jruby,2,25000000,421,0.000,95960,-2,0% 1% 0% 100%,3.042
knucleotide,fpascal,2,25000000,2383,78.917,130568,0,0% 0% 0% 100%,78.964
knucleotide,jruby,1,25000000,637,462.301,925796,0,0% 0% 0% 100%,463.293
knucleotide,csharp,5,25000000,2445,160.328,534344,0,0% 0% 0% 100%,160.520
knucleotide,sbcl,5,25000000,2301,36.968,138308,0,0% 0% 0% 100%,37.008
knucleotide,gcc,7,25000000,2280,40.792,180140,0,0% 0% 0% 100%,40.819
knucleotide,python3,2,25000000,624,95.938,496564,0,0% 0% 0% 100%,96.017
knucleotide,hipe,2,25000000,997,0.000,12404,-2,1% 0% 0% 100%,4.159
knucleotide,v8,1,25000000,423,0.000,55632,-1,0% 0% 0% 100%,3604.442
knucleotide,gpp,5,25000000,3416,7.140,50260,0,0% 0% 0% 100%,7.148
knucleotide,gcc,6,25000000,2439,56.936,180148,0,0% 0% 0% 100%,56.971
knucleotide,hipe,1,25000000,930,311.339,3632748,0,8% 2% 1% 100%,351.088
knucleotide,gpp,6,25000000,3415,9.580,142116,0,0% 0% 0% 100%,9.593
knucleotide,java,3,25000000,1630,50.823,448200,0,0% 0% 0% 100%,50.877
knucleotide,v8,2,25000000,451,279.696,593000,0,0% 0% 0% 100%,280.472
knucleotide,gpp,3,25000000,1252,19.512,155920,0,0% 0% 0% 100%,19.535
knucleotide,java,1,25000000,5211,8.033,201116,0,0% 1% 0% 100%,8.045
knucleotide,sbcl,4,25000000,2272,37.120,138300,0,0% 0% 0% 100%,37.162
knucleotide,gnat,2,25000000,4865,34.996,256144,0,0% 0% 0% 100%,35.044
knucleotide,v8,4,25000000,1177,97.232,121124,0,0% 0% 0% 100%,97.354
knucleotide,jruby,3,25000000,540,460.101,925096,0,0% 0% 0% 100%,460.993
knucleotide,ghc,1,25000000,1693,58.224,357524,0,0% 0% 0% 100%,58.287
knucleotide,csharp,3,25000000,1404,96.400,507336,0,0% 0% 0% 100%,96.483
